SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LAM-FAWK-0011,"NAF 12mm Waterproof Laminate 7.71"" — Ontario",NAF,Floors At Work,,fa9d78bb-86ed-4338-beb1-5795f0cce8e7,LAM771LAMONTARIO,Waterproof Laminate,Flooring,Laminate,Water-Resistant Core,,,,,7.71,,12,,,,,,Click,Float,,,,,,,,,1.59,2.59,,,1.19,2026-08-31,,,,20.5,,50,,,TRUE,TRUE,,,,,,,Husssh 1 is the only recommended underlay for Infiniti & NAF laminates — otherwise warranties are void.,,recGUyA4IU23MXD9V,matched
LAM-FAWK-0010,"NAF 12mm Waterproof Laminate 7.71"" — Molson",NAF,Floors At Work,,59979897-2f3d-40d5-83b2-1d15720a97dc,LAM771LAMMOLSON,Waterproof Laminate,Flooring,Laminate,Water-Resistant Core,,,,,7.71,,12,,,,,,Click,Float,,,,,,,,,1.59,2.59,,,1.19,2026-08-31,,,,20.5,,50,,,TRUE,TRUE,,,,,,,Husssh 1 is the only recommended underlay for Infiniti & NAF laminates — otherwise warranties are void.,,recy4SIRS4ShjCZ6S,matched
LAM-FAWK-0017,"NAF 12mm Waterproof Laminate Plus 9.29"" — Aurora",NAF,Floors At Work,,122c73c0-d58d-41f7-a8ae-5f0c2a621117,LAM929LAMAURORA,Waterproof Laminate Plus,Flooring,Laminate,Water-Resistant Core,,,,,9.29,,12,,,,,,Click,Float,Valinge 5G,,,,,,,,1.89,2.89,,,1.69,2026-08-31,,,,19.27,,52,,,TRUE,TRUE,,,,,,,Husssh 1 is the only recommended underlay for Infiniti & NAF laminates — otherwise warranties are void.,,rec4JCtFOiAWFfKqW,matched
LAM-FAWK-0020,"NAF 12mm Waterproof Laminate Plus 9.29"" — Equinox",NAF,Floors At Work,,0c3cd13c-9ad9-4f7a-b691-4350508dfb25,LAM929LAMEQUINOX,Waterproof Laminate Plus,Flooring,Laminate,Water-Resistant Core,,,,,9.29,,12,,,,,,Click,Float,Valinge 5G,,,,,,,,1.89,2.89,,,1.69,2026-08-31,,,,19.27,,52,,,TRUE,TRUE,,,,,,,Husssh 1 is the only recommended underlay for Infiniti & NAF laminates — otherwise warranties are void.,,recLMn68ujdDAB31u,matched
LVP-FAWK-0062,"NAF 10mm Aquawood WPC Vinyl 9"" — Volga",NAF,Floors At Work,,1a1372b2-5435-42df-890e-836894a164d2,LVP9VNYVOLGA,Aquawood,Flooring,LVP,WPC core,,,,,9,,10,,,,,,Click,Float,Valinge 5G,,,,,,,,2.89,3.89,,,2.79,2026-08-31,,,,29.92,,48,,,TRUE,TRUE,,,,,,,,,recVYfeD4HUCTGVuR,matched
LVP-FAWK-0073,"NAF 3mm Aqua Commercial Dry Back Vinyl 7.36"" — Ellisdon",NAF,Floors At Work,,fbdabe02-fc6a-41bd-9850-b2490822a706,LVP736VNYELLISDON,Aqua Commercial,Flooring,LVP,SPC core,,,,,7.36,,3,20,,,,,Glue down,Glue down,,,,,,,,,1.49,2.49,,,0.99,2026-08-31,,,,34.58,,55,,,TRUE,TRUE,TRUE,,Light commercial,,,,,,reckFJHStVtZBMoLs,matched
LVP-FAWK-0074,"NAF 3mm Aqua Commercial Dry Back Vinyl 7.36"" — Nordstrom",NAF,Floors At Work,,544edbc6-ad96-4891-9154-3d0b1d1c93c7,LVP736VNYNORDSTROM,Aqua Commercial,Flooring,LVP,SPC core,,,,,7.36,,3,20,,,,,Glue down,Glue down,,,,,,,,,1.49,2.49,,,1.49,2026-08-31,,,,34.58,,55,,,TRUE,TRUE,TRUE,,Light commercial,,,,,,recwpxNjf9Briwfxd,matched
LVP-FAWK-0078,"NAF 5mm Aqua Commercial Dry Back Vinyl 7.25"" — Mars",NAF,Floors At Work,,b89a72e1-361b-40b1-bd64-4621d3e35c48,LVP725VNYMARS,Aqua Commercial,Flooring,LVP,SPC core,,,,,7.25,,5,,,,,,Glue down,Glue down,,,,,,,,,2.09,3.09,,,1.69,2026-08-31,,,,19.75,,65,,,TRUE,TRUE,,,Light commercial,,,,Wear layer not specified on price list — verify with supplier before quoting for heavy-traffic or pet applications.,,recMBiyff9ExCuaoX,matched
LVP-FAWK-0082,"NAF 5mm Aqua Commercial Dry Back Vinyl 7.25"" — Saturn",NAF,Floors At Work,,ec4cbbe7-f913-4ab0-84e8-3752d65f81a4,LVP725VNYSATURN,Aqua Commercial,Flooring,LVP,SPC core,,,,,7.25,,5,,,,,,Glue down,Glue down,,,,,,,,,2.09,3.09,,,1.89,2026-08-31,,,,19.75,,65,,,TRUE,TRUE,,,Light commercial,,,,Wear layer not specified on price list — verify with supplier before quoting for heavy-traffic or pet applications.,,recgVFgr3CoeNr1tv,matched
LVT-FAWK-0004,"NAF 7mm Aqua Tile 12"" x 24"" — Gold",NAF,Floors At Work,,738bc9aa-a5db-4202-b3bc-b74edcfb4ad8,LVT12VNYGOLD7MM,Aqua Tile,Flooring,LVT,SPC core,,,,,12,,7,,,,,,Click,Float,Valinge 5G,TRUE,,,,Floor,,,2.69,3.69,,,2.39,2026-08-31,,,,16.03,,66,,,TRUE,TRUE,,,,,,,COMING SOON — not yet in stock.,,recHM4no4r7HMUqmd,matched
LVT-FAWK-0013,"NAF 5mm Aqua Commercial Dry Back Tile 18"" x 36"" — Graphite",NAF,Floors At Work,,598e2523-eb83-4524-a1c8-1fe87dee5b9e,LVT18VNYGRAPHITE,Aqua Commercial,Flooring,LVT,SPC core,,,,,18,,5,20,,,,,Glue down,Glue down,,,,,,Floor,,,2.29,3.29,,,1.89,2026-08-31,,,,22.5,,32,,,TRUE,TRUE,TRUE,,Light commercial,,,,,,recDn8QQ7GUtG1LTZ,matched
LVT-FAWK-0016,"NAF 5mm Aqua Commercial Dry Back Tile 18"" x 36"" — Moonstone",NAF,Floors At Work,,294acd77-0c1e-4f7b-94f8-7981673f30d7,LVT18VNYMOONSTONE,Aqua Commercial,Flooring,LVT,SPC core,,,,,18,,5,20,,,,,Glue down,Glue down,,,,,,Floor,,,2.29,3.29,,,1.69,2026-08-31,,,,22.5,,32,,,TRUE,TRUE,TRUE,,Light commercial,,,,,,recSYUmc3bu8hKyHY,matched
LVT-FAWK-0017,"NAF 5mm Aqua Commercial Dry Back Tile 18"" x 36"" — Flintstone",NAF,Floors At Work,,1be80963-35f5-4bf9-837f-9a1bca432cc4,LVT18VNYFLINTSTONE,Aqua Commercial,Flooring,LVT,SPC core,,,,,18,,5,20,,,,,Glue down,Glue down,,,,,,Floor,,,2.29,3.29,,,1.69,2026-08-31,,,,22.5,,32,,,TRUE,TRUE,TRUE,,Light commercial,,,,,,rectAIn6qEwZWs0X8,matched
LVP-FAWK-0070,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — Prague",NAF,Floors At Work,,d6fcf275-e7ad-4f8b-8921-93ac21287709,LVP725VNYPRAGUE,Aqualuuuz,Flooring,LVP,SPC core,,,,,7.25,,5,20,,,,,Loose lay,Loose lay,,,,,,,,,2.29,3.29,,,1.99,2026-08-31,,,,19.32,,60,,,TRUE,TRUE,TRUE,,,,,,,,rec87ACbpUHoaqs5t,matched
LVP-FAWK-0063,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — Beijing",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b4d5ca71d,LVP725VNYBEIJING,Aqualuuuz,Flooring,LVP,SPC core,,,,,7.25,,5,20,,,,,Loose lay,Loose lay,,,,,,,,,2.29,3.29,,,1.99,2026-08-31,,,,19.32,,60,,,TRUE,TRUE,TRUE,,,,,,,,recdyM5MbUfgjmJ62,matched
LVP-FAWK-0069,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — Shanghai",NAF,Floors At Work,,d63907e0-317b-416b-afcc-91d3212f57f2,LVP725VNYSHANGHAI,Aqualuuuz,Flooring,LVP,SPC core,,,,,7.25,,5,20,,,,,Loose lay,Loose lay,,,,,,,,,2.29,3.29,,,1.99,2026-08-31,,,,19.32,,60,,,TRUE,TRUE,TRUE,,,,,,,,recLmblYtKRHCI8Ks,matched
LVP-FAWK-0002,"NAF 6.5mm SPC Vinyl 7.1"" — Jasmine",NAF,Floors At Work,F6J,01b60584-4b33-4493-84a7-47b6cdd80760,LVP71VNYJASMINE,6.5mm SPC Vinyl,Flooring,LVP,SPC core,,,,,7.1,,6.5,,,,,,Click,Float,,TRUE,,,,,,,1.49,2.49,,,1.39,2026-08-31,,,,23.9,,45,,,TRUE,TRUE,,,,,,,,,recjDFRPj9ggarqRj,matched
LVP-FAWK-0003,"NAF 6.5mm SPC Vinyl 7.1"" — Westminster",NAF,Floors At Work,F6WM,9654cca5-88b7-413f-9651-cfa9485ec94e,LVP71VNYWESTMINSTER,6.5mm SPC Vinyl,Flooring,LVP,SPC core,,,,,7.1,,6.5,,,,,,Click,Float,,TRUE,,,,,,,1.49,2.49,,,1.39,2026-08-31,,,,23.9,,45,,,TRUE,TRUE,,,,,,,,,receLOSN70RFtvPM4,matched
LVP-FAWK-0018,"NAF 7mm Classic Collection Vinyl 7.1"" — Fiji",NAF,Floors At Work,,07f963e6-2d61-460b-af8e-c91d572532fc,LVP71VNYFIJI,Classic,Flooring,LVP,SPC core,,,,,7.1,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.59,2.59,,,1.59,2026-08-31,,,,17.91,,55,,,TRUE,TRUE,,,,,,,,,recasnEzQO543powm,matched
LVP-FAWK-0019,"NAF 7mm Classic Collection Vinyl 7.1"" — Madagascar",NAF,Floors At Work,,e3ecd146-0bef-469f-9de9-eb9f9faab437,LVP71VNYMADAGASCAR,Classic,Flooring,LVP,SPC core,,,,,7.1,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.59,2.59,,,1.59,2026-08-31,,,,17.91,,55,,,TRUE,TRUE,,,,,,,,,recmKpoTjlxV2wylX,matched
LVP-FAWK-0015,"NAF 7mm Aquaplus Select Vinyl 7.2"" — Tobermory",NAF,Floors At Work,,3ae0e918-2898-49ec-b286-c16df51a0d50,LVP72VNYTOBERMORY,Aquaplus Select,Flooring,LVP,SPC core,,,,,7.2,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.79,2.79,,,1.49,2026-08-31,,,,17.91,,55,,,TRUE,TRUE,,,,,,,,,recf5okDaguR3toZw,matched
LVP-FAWK-0010,"NAF 7mm Aquaplus Select Vinyl 7.2"" — Muskoka",NAF,Floors At Work,,7f400fd6-f2df-4e7d-b981-f9b378e6b244,LVP72VNYMUSKOKA,Aquaplus Select,Flooring,LVP,SPC core,,,,,7.2,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.79,2.79,,,1.79,2026-08-31,,,,17.91,,55,,,TRUE,TRUE,,,,,,,,,recknlhNPxGB2tj1J,matched
LVP-FAWK-0037,"NAF 7mm Aquaplus Gold with Cork Vinyl 7.1"" — Amazon",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b54e02b1b,LVP71VNYAMAZON,Aquaplus Gold with Cork,Flooring,LVP,SPC core,,,,,7.1,,7,,,,,,Click,Float,,TRUE,Cork,,,,,,2.09,3.09,,,1.89,2026-08-31,,,,17.63,,50,,,TRUE,TRUE,,,,,,,,,recIxFViJuPfydf7o,matched
LVP-FAWK-0038,"NAF 7mm Aquaplus Gold with Cork Vinyl 7.1"" — Shangri-La",NAF,Floors At Work,,1af388b2-ea85-4a43-97a3-e8d43caaa035,LVP71VNYSHANGRILA,Aquaplus Gold with Cork,Flooring,LVP,SPC core,,,,,7.1,,7,,,,,,Click,Float,,TRUE,Cork,,,,,,2.09,3.09,,,1.89,2026-08-31,,,,17.63,,50,,,TRUE,TRUE,,,,,,,,,recl6rNIy92ofPoO8,matched
LVP-FAWK-0034,"NAF 7mm Aquaplus Gold Vinyl 7.1"" — Russell Hill",NAF,Floors At Work,,82735ee6-a739-453b-8f11-b2610df3f358,LVP71VNYRUSSELLHILL,Aquaplus Gold,Flooring,LVP,SPC core,,,,,7.1,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.79,2.79,,,1.69,2026-08-31,,,,17.91,,55,,,TRUE,TRUE,,,,,,,,,recELDE263R6JCOVY,matched
LVP-FAWK-0027,"NAF 7mm Aquaplus Gold Vinyl 7.1"" — Yorkville",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b563dfc39,LVP71VNYYORKVILLE,Aquaplus Gold,Flooring,LVP,SPC core,,,,,7.1,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.79,2.79,,,1.69,2026-08-31,,,,17.91,,50,,,TRUE,TRUE,,,,,,,,,rec6A20iJNFzJpZQ9,matched
LVP-FAWK-0048,"NAF 8mm Royal Flooring Vinyl 7.1"" — Edinburgh",NAF,Floors At Work,,3a043394-5981-4ed9-bd58-c92964ee8c82,LVP71VNYEDINBURGH,Royal,Flooring,LVP,SPC core,,,,,7.1,,8,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.99,2.99,,,1.79,2026-08-31,,,,14.93,,60,,,TRUE,TRUE,,,,,,,,,recLwSwYief2ikPLv,matched
